"2555","638","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","1477000.0","","1131000.0","10.136","60.048","48","","0","0","0","0","2021-05-18 11:34:30","2021-05-18 15:12:59"
"2556","638","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","223000","","169000","","","","","0","0","0","0","2021-05-18 15:13:34","2021-05-18 15:13:34"
"2567","639","1","1","","設営費","1","1","","","","","1","1.00","1.00","22","式","","500000.0","","373000.0","0.000","0.000","12","","0","0","0","0","2021-05-19 09:27:29","2021-05-19 09:30:09"
"2568","639","1","1","","撤去費","1","1","","","","","2","1.00","1.00","22","式","","30000","","20000","","","","","0","0","0","0","2021-05-19 09:32:17","2021-05-19 09:32:17"
"2569","640","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","630000.0","","464000.0","7.507","25.372","38","","0","0","0","0","2021-05-19 10:46:18","2021-05-20 08:36:26"
"2570","640","1","1","","防災設備工事","1","1","","","","","2","1.00","1.00","22","式","","91000.0","","65000.0","","","7","","0","0","0","0","2021-05-19 10:47:05","2021-05-20 08:58:49"
"2571","641","1","1","","LED-LINEベースライト　Hf32W×2灯相当　5,200lm","1","1","","","","オーデリック　XL501005P4BS　定価￥24,000　(事務室)","3","5.00","5.00","21","台","10800","54000","8380","41900","0.130","0.650","","","0","0","0","0","2021-05-19 13:32:39","2021-05-19 13:53:37"
"2572","641","1","1","","LED-LINEベースライト　逆富士型　FLR40W×1灯相当　2,000lm","1","1","","","","オーデリック　XL501002P1BS　定価￥16,500　(給湯室)","4","1.00","1.00","21","台","7425","7425","5780","5780","0.130","0.130","","","0","0","0","0","2021-05-19 13:35:42","2021-05-19 13:53:46"
"2573","641","1","1","","LED-LINEベースライト　トラフ型　Hf32W×1灯相当　2,450lm","1","1","","","","オーデリック　XL501008P3BS　定価￥18,000　(倉庫)","5","7.00","7.00","21","台","8100","56700","6450","45150","0.130","0.910","","","0","0","0","0","2021-05-19 13:41:41","2021-05-19 13:53:53"
"2574","641","1","518","","非常灯配線","518","12","12","","","VVF1.6mm-2C","1","1.00","1.00","19","箇所","1420","1420","1050","1050","0.070","0.070","","","0","0","0","0","2021-05-19 13:45:39","2021-05-19 13:45:42"
"2575","641","1","1","","非常用照明","1","1","12","","","NNFB90605J　定価￥37,400","2","1.00","1.00","21","台","14960","14960","11200","11200","0.120","0.120","","","0","0","0","0","2021-05-19 13:47:42","2021-05-19 13:53:30"
"2576","641","1","1","","LEDシーリングライト　調光タイプ(リモコン付)　昼白色　3,490lm","1","1","12","","","オーデリック　OX9756LDRS　定価￥18,500　(休憩室)","6","1.00","1.00","21","台","8325","8325","6480","6480","0.130","0.130","","","0","0","0","0","2021-05-19 13:51:38","2021-05-19 13:53:59"
"2577","641","1","1","","消耗品雑材料","1","1","12","","","","7","1.00","1.00","22","式","2170","2170","1440","1440","","","","","0","0","0","0","2021-05-19 13:53:02","2021-05-19 13:53:02"
"2578","641","1","1","","労務費","1","1","12","","","","8","1.00","1.00","22","式","34000","34000","25000","25000","","","","","0","0","0","0","2021-05-19 13:53:20","2021-05-19 13:54:34"
"2579","641","1","1","","諸経費","1","1","12","","","","9","1.00","1.00","22","式","","21000","","17000","","","","","0","0","0","0","2021-05-19 13:55:10","2021-05-19 13:55:10"
"2580","642","1","1","","クリップ式LEDライト","1","1","","","","","1","2.00","2.00","21","台","5000","10000","3000","6000","","","","","0","0","0","0","2021-05-19 14:29:03","2021-05-19 14:29:03"
"2581","642","1","1","","ケース内配線結線処理、器具取付","1","1","","","","※ケース移動等は含まれません。","2","1.00","1.00","22","式","7000","7000","5000","5000","","","","","0","0","0","0","2021-05-19 14:30:58","2021-05-19 14:30:58"
"2582","642","1","1","","諸経費","1","1","","","","","3","1.00","1.00","22","式","","2000","","1500","","","","","0","0","0","0","2021-05-19 14:31:26","2021-05-19 14:31:26"
"2583","640","1","1","","諸経費","1","1","17","","","","3","1.00","1.00","22","式","","109000","","80000","","","","","0","0","0","0","2021-05-20 08:58:28","2021-05-20 08:58:28"
"2584","643","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","756000.0","","464000.0","7.507","25.372","38","","0","0","0","0","2021-05-20 09:19:29","2021-05-20 09:30:18"
"2585","643","1","1","","防災設備工事","1","1","","","","","2","1.00","1.00","22","式","","110000.0","","65000.0","0.000","0.000","7","","0","0","0","0","2021-05-20 09:19:30","2021-05-20 09:33:00"
"2586","643","1","1","","諸経費","1","1","17","","","","3","1.00","1.00","22","式","","130000","","80000","","","","","0","0","0","0","2021-05-20 09:19:31","2021-05-20 09:33:31"
"2587","644","1","1","","下記見積は概算です。","1","1","","","","","1","","","1","<手入力>","","","","","","","","","0","0","0","0","2021-05-20 13:38:24","2021-05-20 13:38:24"
"2588","644","1","1","","①W=3000タイプ","1","1","","","","上下入替のみ","2","6.00","6.00","21","台","126000","756000","93000","558000","","","","","0","0","0","0","2021-05-20 13:40:36","2021-05-20 18:46:01"
"2589","644","1","1","","③W=3000タイプ","1","1","","","","上下入替、各ガラス棚新設","4","6.00","6.00","21","台","226000","1356000","167000","1002000","","","","","0","0","0","0","2021-05-20 13:43:02","2021-05-20 18:45:32"
"2590","644","1","1","","②W=3000タイプ","1","1","","","","上下撤去、各ガラス棚新設のみ","3","6.00","6.00","21","台","129000","774000","95000","570000","","","","","0","0","0","0","2021-05-20 13:45:22","2021-05-20 18:45:49"
"2591","644","1","1","","④W=3500タイプ","1","1","","","","上下入替のみ","5","8.00","8.00","21","台","131000","1048000","97000","776000","","","","","0","0","0","0","2021-05-20 18:41:54","2021-05-20 18:45:04"
"2592","644","1","1","","⑤W=3500タイプ","1","1","","","","上下撤去、各ガラス棚新設のみ","6","8.00","8.00","21","台","138000","1104000","102000","816000","","","","","0","0","0","0","2021-05-20 18:42:52","2021-05-20 18:44:40"
"2593","644","1","1","","⑥W=3500タイプ","1","1","","","","上下入替、各ガラス棚新設","7","8.00","8.00","21","台","239000","1912000","177000","1416000","","","","","0","0","0","0","2021-05-20 18:44:14","2021-05-20 18:44:14"
"2594","645","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","734000.0","","541000.0","12.156","41.785","28","","0","0","0","0","2021-05-21 08:17:08","2021-05-21 08:53:07"
"2595","645","1","1","","諸経費","1","1","","","","","2","1.00","1.00","22","式","","146000","","109000","","","","","0","0","0","0","2021-05-21 08:17:08","2021-05-21 08:54:09"
"2596","646","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","351000.0","","260000.0","11.621","16.715","29","","0","0","0","0","2021-05-24 13:43:59","2021-05-24 13:47:49"
"2597","646","1","1","","諸経費","1","1","","","","","2","1.00","1.00","22","式","","70000","","52000","","","","","0","0","0","0","2021-05-24 13:44:00","2021-05-24 13:48:34"
"2598","647","1","1","","本館","1","1","","","","","1","1.00","1.00","22","式","","662000.0","","488000.0","1.186","33.020","14","","0","0","0","0","2021-05-25 14:23:42","2021-05-25 15:28:00"
"2602","647","1","1","","別館","1","1","","","","","2","1.00","1.00","22","式","","98000.0","","73000.0","0.168","4.954","14","","0","0","0","0","2021-05-25 15:14:33","2021-05-25 15:20:55"
"2603","647","1","1","","2F事務所","1","1","","","","","3","1.00","1.00","22","式","","252000.0","","186000.0","0.128","12.866","14","","0","0","0","0","2021-05-25 15:21:59","2021-05-25 15:28:41"
"2604","648","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","107000.0","","79000.0","2.565","5.825","16","","0","0","0","0","2021-05-25 15:52:54","2021-05-27 08:22:58"
"2605","648","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","16000","","12000","","","","","0","0","0","0","2021-05-25 15:52:55","2021-05-27 08:23:25"
"2606","649","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","928000.0","","689000.0","12.725","37.954","59","","0","0","0","0","2021-05-31 16:09:05","2021-05-31 16:52:00"
"2607","649","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","139000","","103000","","","","","0","0","0","0","2021-05-31 16:52:38","2021-05-31 16:52:38"
"2608","650","1","1","","電気設備増減工事","1","1","","","","","1","1.00","1.00","22","式","","257000.0","","199000.0","5.156","8.025","28","","0","0","0","0","2021-06-01 19:33:54","2021-06-01 20:07:18"
"2609","650","1","1","","諸経費","1","1","15","","","","2","1.00","1.00","22","式","","26000","","20000","","","","","0","0","0","0","2021-06-01 19:33:55","2021-06-01 20:07:44"
"2610","651","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","1476000.0","","0.0","0.000","0.000","10","","0","0","0","0","2021-06-02 14:40:09","2021-06-02 14:56:15"
"2611","652","1","1","","外部照明工事","1","1","","","","","1","1.00","1.00","22","式","","222000.0","","176000.0","2.880","5.620","13","","0","0","0","0","2021-06-02 16:27:27","2021-06-02 16:31:50"
"2612","652","1","1","","諸経費","1","1","12","","","","2","1.00","1.00","22","式","","27000","","22000","","","","","0","0","0","0","2021-06-02 16:27:27","2021-06-02 16:32:25"
"2613","653","1","1","","設営費","1","1","","","","","1","1.00","1.00","22","式","","461000.0","","342000.0","0.000","0.000","13","","0","0","0","0","2021-06-04 08:20:24","2021-06-04 08:29:19"
"2614","653","1","1","","撤去費","1","1","","","","","2","1.00","1.00","22","式","","30000","","20000","","","","","0","0","0","0","2021-06-04 08:20:25","2021-06-04 08:20:25"
"2615","654","1","1","","電灯幹線設備工事","1","1","","","","駐車場テナント配電盤より　1Φ2W50A→1Φ3W60A","1","1.00","1.00","22","式","","460000.0","","342000.0","4.750","9.950","8","","0","0","0","0","2021-06-04 17:28:56","2021-06-04 19:19:24"
"2617","654","1","1","","","1","1","","","","","3","","","1","<手入力>","","","","","","","","","0","0","0","0","2021-06-04 17:29:48","2021-06-04 18:56:20"
"2618","654","1","1","","※受注後準備期間1週間程度、作業4日間程度","1","1","","","","※配電盤改造時に一部テナントで停電致します。(半日程度)","4","","","1","<手入力>","","","","","","","","","0","0","0","0","2021-06-04 17:32:31","2021-06-04 19:00:50"
"2622","654","1","1","","動力幹線設備工事","1","1","","","","駐車場テナント配電盤より　3Φ3W60A","2","1.00","1.00","22","式","","460000.0","","342000.0","4.750","9.950","8","","0","0","0","0","2021-06-04 18:56:17","2021-06-04 19:20:40"
"2623","655","1","1","","コンセント移設","1","1","","","","既存部新金属カバープレート使用","1","1.00","1.00","19","箇所","5000","5000","4000","4000","","","","","0","0","0","0","2021-06-07 17:00:25","2021-06-07 17:00:25"
"2624","656","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","89000.0","","66000.0","2.013","4.132","8","","0","0","0","0","2021-06-07 17:03:01","2021-06-07 17:07:47"
"2625","656","1","1","","諸経費","1","1","15","","","","2","1.00","1.00","22","式","","9000","","7000","","","","","0","0","0","0","2021-06-07 17:08:05","2021-06-07 17:08:05"
"2626","657","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","35000.0","","26000.0","1.018","1.432","12","","0","0","0","0","2021-06-09 14:12:19","2021-06-09 15:17:10"
"2627","657","1","1","","諸経費","1","1","21","","","","2","1.00","1.00","22","式","","5000","","3000","","","","","0","0","0","0","2021-06-09 14:29:57","2021-06-09 15:17:29"
"2628","658","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","176000.0","","129000.0","3.005","7.229","16","","0","0","0","0","2021-06-09 16:19:15","2021-06-09 16:36:17"
"2629","658","1","1","","諸経費","1","1","6","","","","2","1.00","1.00","22","式","","26000","","20000","","","","","0","0","0","0","2021-06-09 16:36:44","2021-06-09 16:36:44"
"2630","659","1","1","","6畳用ルームエアコン","1","1","","","","日立：RAS-AJ22","1","1.00","1.00","21","台","38500","38500","35000","35000","","","","","0","0","0","0","2021-06-10 18:15:42","2021-06-10 18:15:42"
"2631","659","1","1","","8畳用ルームエアコン","1","1","","","","日立：RAS-AJ25","2","1.00","1.00","21","台","44000","44000","40000","40000","","","","","0","0","0","0","2021-06-10 18:18:43","2021-06-10 18:18:43"
"2632","659","1","1","","取付工事費","1","1","","","","","3","2.00","2.00","21","台","25000","50000","18000","36000","","","","","0","0","0","0","2021-06-10 18:19:07","2021-06-10 18:19:07"
"2633","659","1","1","","既存エアコン撤去及び処分費","1","1","","","","","4","1.00","1.00","21","台","5000","5000","3000","3000","","","","","0","0","0","0","2021-06-10 18:19:41","2021-06-10 18:19:41"
"2634","660","1","1","","電気設備工事","1","1","","","","","1","1.00","1.00","22","式","","666000.0","","500000.0","9.191","19.390","38","","0","0","0","0","2021-06-11 16:48:23","2021-06-11 17:58:21"
"2635","660","1","1","","諸経費","1","1","16","","","","2","1.00","1.00","22","式","","100000","","75000","","","","","0","0","0","0","2021-06-11 17:58:49","2021-06-11 17:58:49"
"2636","661","1","199","","シャンプー台コンセント移設","199","12","12","","","VVF1.6mm-3C","1","2.00","2.00","19","箇所","4510","9020","3320","6640","0.182","0.364","","","0","0","0","0","2021-06-18 14:34:59","2021-06-18 14:36:42"
"2637","661","1","200","","セット台専用コンセント配線(一般)","200","12","12","","","VVF2.0mm-2C","2","4.00","4.00","19","箇所","5730","22920","4220","16880","0.234","0.936","","","0","0","0","0","2021-06-18 14:37:47","2021-06-18 14:37:47"
"2638","661","1","517","","200V専用コンセント配線(Ｅ付)","517","12","12","","","VVF2.0mm-3C","3","2.00","2.00","19","箇所","8020","16040","5910","11820","0.306","0.612","","","0","0","0","0","2021-06-18 14:38:08","2021-06-18 14:38:08"
"2639","661","1","187","","埋込ダブルコンセント取付","187","21","21","","","ワイド21","4","4.00","4.00","18","個","1110","4440","820","3280","0.054","0.216","","","0","0","0","0","2021-06-18 14:38:42","2021-06-18 14:38:42"
"2640","661","1","221","","15A･20A(250V)兼用埋込接地コンセント取付","221","21","21","","","ワイド21","5","2.00","2.00","18","個","1800","3600","1300","2600","0.080","0.160","","","0","0","0","0","2021-06-18 14:38:53","2021-06-18 14:38:53"
"2641","661","1","1","","分電盤内ブレーカ増設","1","1","21","","","","6","3.00","3.00","19","箇所","2700","8100","2000","6000","0.150","0.450","","","0","0","0","0","2021-06-18 14:42:02","2021-06-18 14:42:26"
"2642","661","1","1","","消耗品雑材料","1","1","21","","","","7","1.00","1.00","22","式","1880","1880","780","780","","","","","0","0","0","0","2021-06-18 14:43:17","2021-06-18 14:43:17"
